org_name,count
City of Diamond Bay Mayor Andrew Chou,1
City of Glendale explains its,1
City of Inglewood | |Supervisors,1
City of Irvine | |Board of,1
City of Irvine | |Sac. Metropolitan,1
City of Irwindale | | Supervisors,1
City of Jurupa Valley strongly,1
City of La Canada | |Cable Television,1
City of Laguna Niguel is pleased to offer this letter,1
City of Long Beach to address childhood obesity,1
City of Los Angeles strongly,1
City of Mayor Abbe Land,1
City of Monterey and numerous industry,1
City of Norwalk has an,1
City of Ontario and supported by public safety agencies,1
City of Richmond and several organizations that advocate for the environment and public Health,1
City of San AB 289 (Cannella) Page b Diego,1
City of Santa Monica strongly,2
City of Santa SB 546 (Johannessen) Page b Barbara,1
City of Simi Valley (letter sent regarding bill as of Santa Ana (as introduced),1
City of thirty-three individuals,1
City of three individuals,1
City of U.S. Marine Corps,1
City of West Covina writes,1
City's Everyone Home Task Force identified priority recommendations to provide a comprehensive housing and,1
City's legislative platform,2
"city, county, or city and county to prepare an economic impact report",1
civil commitment as an SVP is likely to engage in sexually violent,1
civil infraction process in San Francisco and Los Angeles counties,1
civil representation for California's poor,1
CIWMB to address what is perceived as an artificial and unnecessary barrier to cleaning up abandoned and illegal disposal sites,1
"claim as a reason to non-renew, assuming the claim was within the last three years (AB 1049)",1
claim for travel expenses that were not processed properly due to lost,1
claim impasse undermines good faith collaboration and consultation,1
"claim payment funds are used to rebuild, replace or",1
claim the California State Budget insufficiently,1
claimant's attorney's fees. We think this gives the mechanics' lien claimant an unfair advantage over the homeowner and places too much of a burden on the homeowner,1
claimants understand the difference between the estimate of the cost of repairs prepared by an insurer as compared to the estimate prepared by,1
"claiming methodology, although it has not been able to adopt new",1
claims about $20 billion in deductions for charitable donations,1
claims average $942. The six claims are,1
