org_name,count
"Sacramento County Supervisors Illa Collin and Roger Dickinson, Sacramento City Councilmember Steve Cohn, Orange County LAFCO",1
San Benito County Richard A. Bull,1
San Bernardino County Supervisor,1
Seven individuals Committee,1
Several Individual Pet Owners,1
Several Physicians and Other Individuals,1
Several telephone carriers,1
Sierra Club: Lawrence Lingbloom,1
South Bay Residents,1
"State Bar Board of Trustees Denny Mangers, Heather Linn Rosing, Glenda Corcoran, and Joanna Mendoza",1
State Bar of California Kenneth Klee,1
State Public Health Officer,1
Ten (10) individual letters,1
Three Family Law Attorneys,1
Three members of the CSU Fullerton Philanthropic Foundation,1
"Tim Estes, FV Pacific Gayle",1
Town Business People and Residents,1
Twenty Eight Private Citizens,1
Two Dozen Active and Retired California Wildlife Officers,1
Two Independent Owner/Operators,1
Two Reserve Peace Officers,1
UCSB Richard Gregson,1
Will Casey,1
Will Travis (Executive Director),1
Will Woolley,1
individual dry cleaners,1
numerous individual phone calls and letters,1
numerous private individuals involved in the industry,1
one fundraising professional,1
one hundred seventy five names on letters and petitions,1
several individual counties,1
several public interest groups,1
several well operators,1
thousands of individuals on petitions,1
various CPA's,1
15 individual,1
numerous proprietors of skateboard and in-line skate shops,1
"Board Member, Tahoe Regional Planning Agency",1
"Bruce Gibson, San Luis Obispo Board of",1
Judge L.A. Superior Court ACAL,1
Laird,1
Lake County Administrative Officer Kelly F,1
Leaders of Tomorrow Board Member,1
"Mr. Frank E. Baxter, Jefferies & Company, Inc",1
Nineteen Private Citizens,1
One Anesthesiologist,1
One Chiropractor,1
One educator or trainer in the field of criminal justice,1
PAVLEY,1
Parra,1
Sacramento County Supervisors Illa Collin and Roger Dickinson,1
"Steve Kinsey, Marin County Board of Supervisors and Coastal Commission",1
Umberg,1
United States Marines Josh Beavers,1
Vargas,1
"Williams, Jr",1
1 Constituent Letter,1
1 Deputy Chief of Police,1
"1,184 Private Citizens",1
10 Lemon Law Attorneys,1
11 District Attorneys,1
"11 individual letters (Brownville, Loomis, Sacramento, San Marcos, Santa Monica, and West Covina)",1
12 Architects,1
12 General Contractors,1
14 individual communications SB 190 (Scott),1
2 individuals. SB 509 (Campbell),1
21 Sheriffs and Sheriff-Coroners,1
248 Individuals,1
286 Private Citizens,1
3 attorneys AB 1158 (Lieber),1
3rd District Trustee Joe Galligan,1
4 - SB 796 Linda Adams,1
4 Individual -Vasconcellos,1
"4-H Youth Development Advisor, University of California Cooperative",1
40 Affiliates of Dolly Parton's Imagination,1
40 individuals SB 1266 (Kopp),1
409 Private Citizens,1
49 Chiefs of Police,1
5 members of the Showcase Ranches Community Services District Board of Directors,1
52 letters from individuals 7/26/00 AB 1463 (Cedillo),1
541 Individuals,1
6 individuals AB 25 (Nu?ez),1
6 individuals SB 2080 (O'Connell),1
6 private attorneys AB 754 (Morrow),1
7 individual letters of support and 7 individual letters received from the Camarillo Public Library,1
7 individuals AB 1953 (Baldwin),1
8 individuals SB 1629 (Sher),1
"9 mobilehome owners and associations (Capitola, East Palo Alto, Fremont, Santa Cruz, Santa Rosa, and Soquel)",1
94 Private Individuals,1
A former NCAA Enforcement Department employee,1
"A. E. Siok, Fountain Valley",1
"AB Anthony F. Cardenas, Chief of Police",1
"AB Hon. Bob Filner, Member of Congress",1
AFL-CIO Numerous Individuals,1
"Abel Padilla, Constituent",1
Acting Secretary of State,1
Ad 73 Adem Delegate Ryan Dack,1
"Adam Englehardt, Individual",1
"Adam Hill, Supervisor, District Three of San Luis Obispo",1
"Adam Raskin, Investigator",1
"Adam Schiff, Member of the United States Congress",1
Adam Scow,1
Adam Williams,1
"Adeniran, Dixie",1
Adolfo Saldana,1
"Adriana Gardner, Pharmacist",1
Adriana Martínez,1
Adriana Ramirez,1
Adrienne Dickinson,1
"Advocacy Institute, Individuals",1
Advocate Harvey Rosenfeld,1
Ahlborn,1
Al Guzman,1
"Al Rowlett, Commissioner on the Commission for Behavioral Health",1
Al Stein,1
Al Stone,1
Alameda Councilmember Stewart Chen,1
Alameda County Assessor John N. Scott,1
Alameda County Supervisor Dave Brown,1
"Alameda County Supervisor Wilma Chan, Third District",1
"Alameda County, County Supervisor Nate Miley, District 4",1
Alan Duckworth,1
"Alan Haffa, Councilmember",1
Alan Lee - Big Bear Lake City Councilmember,1
"Alan P. Feren, MD",1
Alan Pryor,1
"Alan Slater, Chief Executive Officer, Superior Court",1
Alan Uke,1
"Alatorre, Los Angeles City Councilman",1
Albany Councilmember Rochelle Nelson,1
Albert Aubin,1
"Alene Taylor, Supervisor",1
Alex Fisch - Culver City Councilmember,1
Alex Padilla,1
Alex Park,1
Alex Rounaghi - Laguna Beach City Councilmember,1
Alex Stadtner,1
Alexandra Leichter (Family Law),1
Alexandra M. Barnhill,1
Alexis Wiser,1
Alfonzo Ugalde,1
Alfred Chasuk,1
Alice Stokes,1
"Alice Woody, San Jose",1
Alicia Bautista,1
"Alicia Boccellari, Ph.D",1
Alison Harvey,1
"Allan Drusys DVM, MVPHMgt",1
"Allen Garfield, Attorney",1
"Allen Garfield, Attorney at Law",1
Allen Steinbeck,1
Allison Simon,1
Allyson,1
Allyson Nakasone,1
Alpine County Superior Court Judge,1
Alpine County Superior Court Judge Harold Bradford,1
"Alpine County Supervisor, David Griffith (District 5)",1
"Althea Baker, Los Angeles County",1
"Alvara Garza, M.D., M.P.H., Stanislaus County Health",1
"Alvaro Garza, M.D., Public Health Officer, Stanislaus County",1
Alvin McLean (State Farm Insurance),1
Alysa Cisneros - Sunnyvale City Council Member,1
Alysa Cisneros - Sunnyvale Vice Mayor,1
Amador County Supervisor Timothy Davenport,1
"Amanda Millstein, Medical Doctor",1
America Bailon,1
Amit Shoham,1
Ammiano,1
"Amy Atkinson, Sr. Graphic Designer of Palo Alto",1
Amy Blood,1
"Amy Zezulak, Davis",1
An individual in opposition,1
An individual surgeon writes in opposition that,1
An individual who is a military wife and former resident of military housing,1
"An individual, Patricia Taylor",1
Ana Validzic,1
Anastasia Hunt,1
"Andra Hoffman, Vice President, Los Angeles Community College District",1
Andrea Atkinson,1
"Andrea L. Dooley, Arbitrator (INDIVIDUAL)",1
"Andresen, Lee",1
"Andrew E. Katz, Esq",1
Andrew G. Pasmant,1
Andrew Gross,1
Andrew Ko,1
"Andrew Kozar, Los Angeles, Mary Kroener-Ekstrand, Los Angeles, CA",1
"Andrew Lewis, Councilmember, North Westwood Nc",1
Andrew Pitoniak,1
"Andrew Sautkulis, Jr. (individual)",1
"Andy Ball, Los Angeles Gay and Lesbian Center, Carmichael, CA",1
"Andy Molina, Council Member",1
Angela,1
Angela Bickle,1
Angela Mitchell,1
"Angela Ornelas, D.C",1
"Angelica Gonzalez, Ellwood School Crossing Guard",1
Angelina Bates,1
"Angelina Crans Yoo, Medical Doctor",1
Angelina Romano,1
Angelos,1
Ann Atkinson,1
Ann Blackwood,1
"Ann Cousineau, Director of Library Services, Solano County Library",1
Ann Ellis,1
"Ann Harvey, Individual",1
"Ann Harvey, Medical Doctor",1
"Ann J. Kulchin, Mayor Pro Tem",1
Ann Klinefelter,1
Ann Myhre,1
"Ann Rivo, Board Member",1
Ann Teter,1
Ann and Jon Reynolds,1
"Anna Galka Armour, Licensed Landscape Architect",1
Anna Hohman,1
Anna Rapp,1
Anna Vaughn,1
"Anne Lavandier, Ukiah, CA",1
"Anne Spiegel, D.D.S",1
"Anneliese Taylor, librarian at UCSF",1
"Annette Mercer, Los Angeles, CA",1
Anthony F. Cardenas,1
"Anthony J. Addams, O.D., Ph.D., Dean UC Berkeley",1
"Anthony J. Intintoli, Jr., Mayor",1
"Anthony Molina, M.D",1
"Anthony Molina, M.D. (Staff Physician, Department of Preventive Medicine, University of Southern California)",1
Anthony Perez,1
"Anthony S. Agueda, Jr",1
Anthony Scalise,1
Anthony St. Martin,1
"Anthony William Davis, Woodcreek High School",1
"Appellate Attorneys Carole Spreckels Greeley, Maribeth Halloran, Donna B. Kaiser, Roni Keller, Maryann M. Milcetic, Sylvia Paoli, Janet Saalfield, Janet Sherwood, Alan Siraco and Valerie E",1
"Appellate Attorneys Carole Spreckels Greeley, Maribeth Halloran, Donna B. Kaiser, Roni Keller, Maryann M. Milcetic, Sylvia Paoli, Janet Saalfield, Janet Sherwood, Alan Siraco and Valerie E. Sopher",1
"Ara Najarian, Councilmember",1
"Ara Najarian, Director, MTA, Councilmember",1
"Ara Najarian, Glendale City Councilmember",1
Arcata Councilmember,1
"Arlene Inouye, Individual",1
Arlene Wong,1
"Arlo Smith, District Attorney of San",1
"Arlo Smith, Member, California Gambling",1
Armando Mares,1
"Arnold Leff, M.D",1
"Arnold T. Johnston, Norwalk",1
"Arnulfo Cedillo, Chabot-Las Positas Community College District Trustee",1
Art Chacon,1
"Art Chacon, CBMWD Director",1
"Art Gage, Councilmember",1
Artesia City Councilmember Ali Sajjad Taj,1
Artesia City Councilmember Sally Flowers,1
"Arthur W. Anderson Jr., M.D., F.A.P.A",1
Arthur and Evelyn Woodworth,1
"Ash Kalra, Councilmember",1
"Ash Kalra, Councilmember, District 2",1
Ashley,1
"Ashley Mcclure, Medical Doctor",1
Asian Law Caucus Holly Fujie,1
"Assault, Eastvalley, California Attorney",1
Assembly Member Aguiar,1
Assembly Member Ammiano,1
Assembly Member Archie-Hudson,1
Assembly Member Areias,1
Assembly Member Bornstein,1
Assembly Member Carter,1
Assembly Member Cook,1
Assembly Member Coto,1
Assembly Member Eastin,1
Assembly Member Hancock,1
Assembly Member John A,1
Assembly Member Johnson,1
Assembly Member Karnette,1
Assembly Member Knox,1
Assembly Member Ma,1
Assembly Member Matthews,1
Assembly Member McPherson,1
Assembly Member Nava,1
Assembly Member Nunez,1
Assembly Member O'Connell,1
Assembly Member Olberg,1
Assembly Member Polanco,1
Assembly Member Quackenbush,1
Assembly Member Richter,1
Assembly Member Roger Niello (ret.),1
Assembly Member Setencich,1
Assembly Member Speier,1
Assembly Member Terry Friedman,1
Assembly Member V,1
Assembly Member Wieckowski,1
Assembly Member Willard Murray,1
Assembly Members Bonta,1
Assembly Members Richman and Runner,1
Assemblyman Baca,1
Assemblyman Bernie Richter,1
Assemblyman Bill Morrow,1
Assemblyman Curtis Tucker,1
Assemblyman Dutra,1
Assemblyman Hauser,1
Assemblyman Murray,1
"Assemblyman Richard Rainey/ California Probation, Parole",1
Assemblyman Sal Cannella,1
Assemblyman Sher,1
Assemblyman Tom Bates and the University of California,1
Assemblyman Williams,1
Assemblymember Aghazarian,1
Assemblymember Alister McAlister,1
Assemblymember Block,1
Assemblymember Bowen,1
Assemblymember Brooks Firestone,1
Assemblymember Burton,1
Assemblymember Butler,1
Assemblymember Caldera,1
Assemblymember Campos,1
Assemblymember Dave Jones,1
Assemblymember Dickinson,1
Assemblymember Dymally,1
Assemblymember Eng,1
Assemblymember Goldsmith,1
Assemblymember Gordon,1
Assemblymember Halderman,1
Assemblymember Hancock,1
Assemblymember Hawkins,1
Assemblymember John A,1
Assemblymember Johnson,1
Assemblymember Jones,1
Assemblymember Laird,1
Assemblymember Levine,1
Assemblymember Lieber,1
Assemblymember Lieu,1
Assemblymember Ma,1
Assemblymember Mike Machado,1
Assemblymember Miller,1
Assemblymember Monning,1
Assemblymember Nava,1
Assemblymember Nicole M. Parra,1
Assemblymember Nunez,1
Assemblymember Perea,1
Assemblymember Pringle,1
Assemblymember Ruskin and California Independent Oil Marketers,1
Assemblymember Saldana,1
Assemblymember Sher,1
Assemblymember Smyth,1
Assemblymember Solis,1
Assemblymember Steve Baldwin,1
Assemblymember Valadao,1
Assemblymember Vince Fong,1
Assemblymembers,1
Assemblymembers Laird and Feuer,1
Assemblywoman Jackie,1
Assemblywoman Jackie Goldberg,1
Assemblywoman Moore,1
Assemblywoman Nicole Parra,1
"Assessor of Santa Clara County, Larry Stone",1
"Assistant Director, UCLA Medical Center",1
"Assistant Professor Dawn B. Mabalon, Ph.D., San Francisco State",1
Assistant Professor at UCSF Karen Butter,1
Assistant Professor at UCSF Laurence Peiperl,1
Assistant Professor at UCSF Richard Schneider,1
"Associate Justice Fred Woods, California Court of Appeal, Second Appellate District",1
Associate Professor at UCLA Anneliese Taylor,1
Associate Professor at UCLA Glenn E. (Gene) Lucas,1
Associate Professor at UCSF Christopher M. Kelty,1
Associate Professor at UCSF MacKenzie Smith,1
"Associate Warden A. Lane, High Desert State Prison",1
Astrid Jansen,1
Athletic Director,1
Attorney Carlo Coppo,1
Attorney General John Van de Kamp,1
Attorney General Tom Cavallero,1
Attorney General's Task Force on the Criminal Justice,1
Attorney Gregory,1
Attorney Gregory Babitt,1
Attorney Harland W. Braun,1
